precio,demanda,porcentaje,eolica,hidraulica,solar
240.25,35632,56.19183177042939,4743.0,3736.1666666666665,5073.666666666667
231.11,35026,56.11582780114082,4335.666666666667,2699.833333333333,6432.0
232.19,34603,56.29020459734445,4073.1666666666665,2442.333333333333,6717.333333333333
232.94,34583,56.23966297394289,3844.1666666666665,2380.1666666666665,6807.333333333333
227.97,33903,56.32486359813064,3899.1666666666665,2103.5,6840.0
227.05,33087,56.89340819825295,4294.5,2013.8333333333333,6519.333333333333
231.2,32716,56.33764066068104,4905.5,2165.833333333333,5241.0
238.01,32886,53.19215590925244,5352.833333333333,3177.6666666666665,2312.333333333333
250.92,33977,52.77395500752321,6191.666666666667,4947.0,212.3333333333333
258.05,35835,53.59776120049558,7023.833333333333,5822.333333333333,40.0
258.03,36515,54.1698000507071,7896.333333333333,5355.5,34.833333333333336
238.23,35555,54.457840847222464,8568.333333333334,4353.5,34.166666666666664
216.22,32742,54.66999859872016,8828.5,2939.333333333333,23.83333333333333
224.19,29493,57.18791399164374,9120.166666666666,1864.5,24.0
232.77,27738,62.80247483198159,9667.5,1427.8333333333333,33.666666666666664
221.01,25959,65.91526504771804,9688.666666666666,1157.0,53.0
210.69,24749,66.8206008371714,9611.166666666666,670.3333333333334,53.0
200.7,24222,68.41336865753355,9826.5,536.3333333333334,53.0
191.55,24206,68.44978235312807,9659.166666666666,538.3333333333334,53.0
206.21,24912,67.05420354667476,9336.5,951.8333333333334,53.0
225.56,27502,65.24860939340832,9284.833333333334,1515.3333333333333,53.0
246.7,31909,63.49068883438001,9474.666666666666,3181.333333333333,52.833333333333336
256.19,34551,63.92319778952847,9842.333333333334,4208.166666666667,146.83333333333334
247.18,35229,66.30170031930659,9793.0,3513.833333333333,2622.6666666666665
233.04,35356,68.9378876052762,8647.0,2229.5,6628.0
223.74,34850,70.45597843468725,7748.833333333333,1561.3333333333333,8183.833333333333
219.58,34160,70.31139306461418,7082.833333333333,1365.0,8567.333333333334
214.07,33919,71.02088605552713,7013.5,1422.0,8570.666666666666
194.57,33273,72.07897922551379,7288.0,1321.8333333333333,8591.666666666666
204.93,32290,72.63142452879296,7832.833333333333,649.3333333333334,8300.666666666666
217.32,31447,70.47480250744367,7596.5,727.3333333333334,7076.333333333333
240.71,31595,65.0485060335591,7512.666666666667,2673.6666666666665,3375.833333333333
253.61,32883,62.24517257619592,8001.833333333333,5074.333333333333,364.5
261.91,34510,62.52167163235615,8766.0,5764.333333333333,106.83333333333331
261.4,35461,62.5958651698183,9430.0,4719.666666666667,95.66666666666669
243.47,34494,61.57422024899571,9422.333333333334,3906.3333333333335,64.66666666666667
230.0,31806,60.01173259877063,8889.833333333334,2977.0,31.5
218.32,28931,59.84734127386293,8234.666666666666,2737.333333333333,7.333333333333333
229.59,27603,62.01933160351636,7764.333333333333,1770.1666666666667,7.666666666666667
218.99,25769,63.99150303093104,7139.333333333333,1615.8333333333333,7.666666666666667
204.65,24288,63.02127427151324,6515.166666666667,1159.1666666666667,7.666666666666667
209.82,23726,61.56849754371621,5880.0,970.1666666666666,6.5
207.14,23388,59.07548315650341,5354.333333333333,721.1666666666666,6.0
202.86,23358,57.07373801183024,5099.0,450.0,6.0
214.07,23915,56.57186019751936,4952.833333333333,702.0,6.0
229.41,25150,55.975935206074766,4929.666666666667,1382.8333333333333,6.5
239.38,26535,57.01533994066031,4993.0,2177.6666666666665,185.0
238.22,28725,62.64547128921116,4864.166666666667,2471.333333333333,2934.0
238.7,30229,68.37766912516229,4320.333333333333,1838.5,6881.5
223.4,30336,71.51219512195122,3854.5,1444.6666666666667,8336.0
219.01,29801,71.88762033661507,3600.6666666666665,1117.5,8604.166666666666
213.84,29781,72.36122251417508,3571.5,990.5,8587.333333333334
209.02,29462,72.1391228579727,3551.1666666666665,767.0,8542.666666666666
183.21,28058,71.49187424274314,3654.8333333333335,248.5,8278.5
184.44,27614,70.24411776663898,3709.1666666666665,558.6666666666666,7008.0
226.74,27533,63.28017806506693,3690.1666666666665,1625.6666666666667,3292.1666666666665
248.09,28904,57.74755805112008,3925.8333333333335,4230.833333333333,271.0
264.21,30680,57.06629994051615,4664.166666666667,4987.166666666667,30.666666666666668
268.06,31510,57.27507351230141,4914.0,5396.833333333333,10.666666666666666
260.33,31671,57.83310703421853,5029.833333333333,5549.666666666667,9.666666666666666
252.45,29746,57.20235370306272,5119.0,4229.0,9.0
246.83,27615,58.386587247998456,5143.666666666667,3304.6666666666665,6.0
238.3,25758,57.488826996567134,5133.5,1978.3333333333333,6.0
227.58,23971,57.446927413327,4904.0,1122.0,6.0
224.74,22643,56.94957952061645,4747.833333333333,384.6666666666667,6.0
218.74,21802,56.42774486738346,4627.166666666667,-35.333333333333336,6.0
218.4,21472,56.59352663940822,4439.0,-34.0,6.333333333333333
224.32,21479,57.46288034369615,4462.0,24.0,6.833333333333333
224.02,21722,55.708822304809786,4378.166666666667,-40.833333333333336,7.0
232.31,22342,54.486614149688336,4164.166666666667,280.3333333333333,6.333333333333333
227.69,23001,57.36241727621038,4013.6666666666665,1272.8333333333333,184.66666666666663
236.15,24959,62.39063470697867,3743.8333333333335,2093.333333333333,2530.1666666666665
228.49,26847,66.31137122757235,3345.333333333333,1645.6666666666667,5947.5
233.35,27337,68.46892078276576,2944.833333333333,1424.1666666666667,7500.833333333333
237.04,27077,69.22533457647339,2624.833333333333,1362.5,7976.666666666667
225.47,27243,68.81965799683863,2560.6666666666665,1307.8333333333333,8035.5
217.63,27010,68.45598441637215,2575.6666666666665,943.5,7947.833333333333
212.1,25956,68.35014789934341,2603.833333333333,535.0,7455.0
224.86,25233,66.33737574796957,2580.833333333333,1361.3333333333333,5874.333333333333
229.94,25236,59.55387769963398,2609.0,2525.5,2415.6666666666665
263.37,27210,57.898170370414704,3115.6666666666665,5084.0,213.0
265.1,29487,58.66801300969032,3733.0,6086.333333333333,18.166666666666668
273.11,31418,60.70020829995193,4418.166666666667,6829.5,6.0
270.49,31421,61.32296259176134,4978.666666666667,6499.333333333333,6.0
258.34,29729,59.82844968935786,5259.0,4926.833333333333,5.833333333333333
253.13,27286,58.446861561811154,5950.166666666667,2534.6666666666665,6.0
244.91,25321,62.43434160478174,6648.833333333333,1738.3333333333333,6.0
227.14,23750,67.95532052963674,7230.666666666667,1474.3333333333333,6.0
199.61,22682,70.64406970050128,7759.166666666667,1314.1666666666667,6.0
186.96,22376,69.56362380438843,8211.0,539.8333333333334,6.0
175.76,22505,68.99464645762359,9429.166666666666,-581.0,6.0
179.54,23084,68.11093466575417,10297.0,-899.8333333333334,6.0
203.27,26124,72.70922862884527,10938.0,974.3333333333334,6.0
246.79,30773,72.19136683671546,11293.333333333334,3355.333333333333,5.833333333333333
256.0,33506,71.8410008152256,11846.5,4159.333333333333,119.83333333333331
256.06,34268,74.35705583853732,12506.166666666666,3529.6666666666665,2138.5
251.59,34319,76.18349880178022,12157.666666666666,2722.5,5262.333333333333
245.59,33635,77.58677152072782,11886.666666666666,2519.833333333333,6634.666666666667
240.48,32828,78.14851074714012,12133.0,1982.0,7343.666666666667
224.31,32726,78.77263184653077,11983.166666666666,1729.6666666666667,7978.833333333333
212.74,32567,79.81262192181964,12081.5,1539.0,8061.0
201.04,31834,80.04356649149489,12540.666666666666,1577.0,7777.5
204.07,31551,80.82020169480909,13424.5,1548.8333333333333,6457.166666666667
249.69,31446,77.73135703141155,13930.0,1917.0,3160.6666666666665
261.64,32424,76.92398067560201,14650.5,4326.0,280.5
263.7,34656,77.8869260172571,15469.0,5672.5,10.666666666666666
255.8,35499,76.96682420664071,15651.333333333334,4384.0,8.5
244.36,34737,76.05719778899304,15397.166666666666,3245.6666666666665,8.0
223.96,31712,74.96432212028542,14800.833333333334,2003.1666666666667,8.0
208.67,28725,74.36695386135803,13989.5,1881.8333333333333,8.0
212.33,27129,77.29247051041781,13650.833333333334,2021.3333333333333,8.333333333333334
197.55,25398,78.56443076352295,13661.666666666666,1227.5,8.666666666666666
197.29,24186,78.51686499006883,13909.666666666666,200.16666666666663,9.0
192.17,23683,74.90308495261596,13994.666666666666,-1045.5,8.666666666666666
176.98,23508,73.30835713939864,13930.166666666666,-1426.0,9.0
187.77,24029,74.67855824675836,13989.0,-1098.6666666666667,8.666666666666666
198.57,26476,77.7232837276252,14437.5,176.83333333333334,8.166666666666666
229.58,30693,77.07253752562663,14444.0,2786.333333333333,8.166666666666666
252.65,33475,76.20314925704147,14106.0,4378.5,176.5
237.12,34251,77.51866544413465,13337.0,3562.333333333333,3057.1666666666665
202.02,34114,78.85112402854733,12720.833333333334,1517.0,6879.333333333333
195.46,33685,78.42075026256497,12042.666666666666,324.6666666666667,8042.166666666667
194.77,33604,78.82339803006276,11785.666666666666,87.16666666666667,8525.5
193.7,33576,77.36848790578671,11601.0,-764.1666666666666,8634.5
194.24,32783,75.97471022128556,11333.833333333334,-1067.1666666666667,8638.166666666666
174.84,31853,76.65995326736689,11375.666666666666,-1109.0,8331.0
196.22,31595,75.82508134273189,11444.0,-1103.8333333333333,7222.666666666667
227.42,31473,74.52169673330083,11174.833333333334,1332.3333333333333,3793.1666666666665
249.8,32436,72.73313343328336,11633.0,3715.0,481.6666666666667
256.87,34655,71.09434719461856,12414.166666666666,4393.333333333333,88.0
259.16,35904,69.062673270556,12890.0,3905.0,86.16666666666667
230.8,34956,69.01579934969132,12949.5,3276.833333333333,84.16666666666667
212.68,32042,71.07772745682831,12891.333333333334,1829.1666666666667,83.83333333333333
208.15,28667,71.5187050953836,12847.666666666666,1045.3333333333333,83.0
186.04,26923,67.3645108402793,12492.833333333334,-610.8333333333334,20.33333333333333
180.12,25212,63.65648724979596,11875.833333333334,-1505.6666666666667,9.0
171.22,24166,62.99813723394509,10844.666666666666,-1350.3333333333333,9.0
169.34,23739,59.80053505641078,9758.166666666666,-1846.1666666666667,9.0
169.08,23782,60.91338477913784,8709.5,-1157.1666666666667,9.0
169.82,24453,59.81831765320357,8109.833333333333,-741.0,9.0
184.64,26860,58.17141263557385,8024.333333333333,260.8333333333333,9.0
222.12,31114,55.68891585554258,7605.166666666667,2902.1666666666665,8.666666666666666
224.49,33402,54.3237326736561,7329.5,3169.1666666666665,252.66666666666663
227.59,34016,57.35875377819112,7010.666666666667,2872.333333333333,3406.5
209.05,33884,60.16951016225298,6062.0,1397.1666666666667,7430.5
195.67,33486,60.71249220752234,5381.666666666667,538.3333333333334,8668.5
198.05,32890,60.80526812549204,5171.833333333333,212.66666666666663,8828.666666666666
196.83,32682,59.973986767181565,4889.166666666667,323.3333333333333,8715.333333333334
195.58,32072,59.35028730727655,4422.666666666667,350.0,8764.833333333334
193.96,31420,58.717734331916105,3930.3333333333335,220.8333333333333,8652.166666666666
203.8,31027,57.31910155285436,3320.5,157.83333333333334,7677.0
240.41,31170,52.82728876320008,2867.6666666666665,2247.1666666666665,4254.666666666667
270.57,31843,48.38837866478276,3031.5,4395.0,590.0
270.18,34149,46.796976294737874,3115.1666666666665,4758.166666666667,144.5
271.32,35136,46.10392411555219,2897.833333333333,5161.833333333333,144.0
268.04,34175,45.51738594207773,2609.0,5050.833333333333,137.66666666666666
240.7,31335,45.45930995833182,2397.1666666666665,4354.166666666667,134.16666666666666
216.52,28390,42.89696469130704,2415.0,2210.6666666666665,129.66666666666666
217.24,26833,44.57038730001853,2615.6666666666665,1569.6666666666667,130.66666666666666
190.17,25239,46.260106946346,2853.5,1245.5,131.0
184.11,24362,47.23130108968873,2909.833333333333,928.8333333333334,130.83333333333334
179.0,23824,46.71488473946352,3045.833333333333,381.8333333333333,131.0
173.7,23761,46.49917740608719,3171.1666666666665,295.5,131.0
182.13,24251,46.1200212141759,3255.833333333333,355.0,130.83333333333334
194.56,26642,44.53954339960999,3256.1666666666665,744.6666666666666,130.16666666666666
233.74,30793,44.99606659154211,3491.0,2789.6666666666665,129.0
245.63,32944,46.18770954166957,3478.333333333333,3959.8333333333335,342.0
233.62,33780,49.1185494717998,3101.833333333333,3389.333333333333,2916.6666666666665
215.32,33576,51.33217929695371,2582.6666666666665,2412.333333333333,5912.833333333333
211.15,33053,52.994668046525234,2310.1666666666665,1830.5,7387.666666666667
200.36,32719,53.53902799536213,2462.6666666666665,1662.8333333333333,7772.333333333333
194.5,32569,54.85493577652026,2849.6666666666665,1513.8333333333333,7732.0
190.61,31872,54.385893004340126,3479.1666666666665,857.3333333333334,7305.666666666667
190.37,31143,53.74852311327721,3775.3333333333335,739.8333333333334,6523.5
201.97,31106,50.78440451935544,3531.0,1452.1666666666667,4923.5
226.79,31156,47.78579613792842,3281.5,2862.833333333333,2411.0
240.76,31880,45.97874829401443,3538.833333333333,3828.3333333333335,392.5
247.96,34152,46.80214248166057,4114.666666666667,4550.166666666667,137.0
241.46,34792,47.4761178000113,4649.333333333333,4343.666666666667,136.16666666666666
227.54,34064,45.46525552328823,4604.833333333333,3270.833333333333,80.33333333333333
206.77,31190,43.663801770495525,4482.0,1939.6666666666667,30.666666666666668
195.95,28207,45.19388787915066,4698.0,1458.0,27.33333333333333
199.65,26829,51.18038481768253,4726.5,1537.6666666666667,24.666666666666668
182.99,25205,52.99649664127535,4606.833333333333,1452.3333333333333,25.166666666666668
181.38,23959,51.93330919969674,4579.5,406.6666666666667,25.0
169.13,23604,52.487592044788656,4530.0,180.8333333333333,24.666666666666668
169.17,23545,52.44109515990962,4566.166666666667,203.16666666666663,24.83333333333333
170.05,23860,52.1021616469426,4594.666666666667,195.5,25.0
182.32,26264,50.18231832139202,4395.0,990.8333333333334,24.33333333333333
219.48,30362,46.760477885384766,4130.166666666667,2309.333333333333,24.166666666666668
229.13,32573,47.9826622585339,3909.1666666666665,3807.5,171.5
229.24,33266,51.06668482729744,3393.6666666666665,4345.666666666667,1467.3333333333333
222.83,33414,53.09417990485655,2832.5,3602.1666666666665,3430.0
201.99,32925,54.8596703915432,2598.333333333333,2769.833333333333,4942.666666666667
191.49,32982,56.668327858181705,2837.333333333333,2371.833333333333,5641.5
180.76,32808,56.39982439661861,3221.333333333333,2068.833333333333,5380.833333333333
180.68,32210,56.58043719971846,3684.1666666666665,2296.1666666666665,4780.166666666667
177.28,31401,57.30430387059504,4015.6666666666665,3158.1666666666665,3629.5
181.66,31363,56.98727304113115,4096.0,3964.0,2402.5
198.21,31311,55.61871869402465,4202.333333333333,4232.5,1158.0
223.37,31681,52.45030724938895,4244.333333333333,4390.5,166.66666666666666
236.51,33548,53.24794190821012,4551.166666666667,5287.5,28.0
230.93,33959,51.58547989458472,5075.666666666667,4419.833333333333,26.0
226.2,32895,51.635013565614734,5291.166666666667,3890.0,25.33333333333333
209.06,30395,52.66399521079513,5554.666666666667,3031.333333333333,24.33333333333333
191.19,27785,54.91458912992872,6058.666666666667,2755.1666666666665,24.33333333333333
220.71,26698,59.55049230616991,6475.333333333333,1879.3333333333333,24.0
218.01,24977,61.72670112431396,6634.0,1117.0,25.33333333333333
194.18,23803,60.96599136779654,6740.166666666667,22.33333333333333,24.0
192.63,23046,60.599443651720215,6745.333333333333,-419.3333333333333,24.666666666666668
185.28,22618,60.15685145879052,6871.333333333333,-631.1666666666666,24.666666666666668
185.31,22656,60.31939251659276,6839.833333333333,-654.3333333333334,25.0
193.98,23082,62.6418694729647,7161.166666666667,-182.0,24.0
195.71,24195,65.3115081983152,7642.166666666667,345.1666666666667,24.33333333333333
216.99,25390,66.52462306318985,7977.833333333333,1257.1666666666667,110.5
213.97,27904,69.25649354540987,7926.166666666667,2254.5,1401.6666666666667
221.75,29704,76.665523811665,8107.666666666667,3050.0,3899.1666666666665
196.58,29719,78.67188801866355,8518.166666666666,1661.1666666666667,5720.333333333333
194.25,29350,78.33404932641574,8330.666666666666,1229.8333333333333,6333.833333333333
193.96,29404,77.20404870177498,7861.5,62.16666666666666,6861.666666666667
180.76,28748,74.02221970298152,7526.666666666667,-610.3333333333334,6672.333333333333
178.89,27545,75.13888645484657,7684.166666666667,-621.6666666666666,6072.0
180.42,26733,73.13595252394913,7999.166666666667,-1110.0,5213.166666666667
187.8,26383,71.9677086313485,8188.0,-158.33333333333334,2869.1666666666665
230.07,27323,72.17402500260572,8252.666666666666,2944.5,434.3333333333333
231.65,29326,69.59790725650862,8783.166666666666,3933.1666666666665,31.83333333333333
229.21,30595,67.71000770670483,9230.833333333334,3573.333333333333,31.666666666666668
226.83,30652,66.65472838574239,9311.5,3153.833333333333,31.5
215.24,28674,66.98695910247595,9060.166666666666,2249.833333333333,29.0
197.13,26513,66.46435229062973,8734.333333333334,1239.6666666666667,27.166666666666668
196.56,25117,67.36049362756985,8648.333333333334,362.8333333333333,26.83333333333333
185.5,23315,63.02540848708743,8346.833333333334,-906.8333333333334,25.5
184.09,22018,57.02111762715688,7539.166666666667,-1718.6666666666667,24.83333333333333
181.95,21218,54.63213002369174,6887.333333333333,-1913.8333333333333,24.5
180.32,21069,50.32717279085661,5895.833333333333,-2047.6666666666667,24.83333333333333
185.51,20982,48.13142047467233,4914.0,-1745.6666666666667,25.0
186.47,21325,51.39120130795422,4631.5,-919.8333333333334,24.33333333333333
186.17,22233,54.12275726184434,4688.5,-321.0,24.0
184.6,22829,55.43109300746775,4718.833333333333,-57.833333333333336,183.5
181.47,24578,62.98265959417824,5035.0,98.33333333333331,2484.6666666666665
181.1,26058,68.07573449951654,5233.166666666667,-565.5,5599.0
183.28,26757,72.35709989812575,5542.333333333333,-845.0,6936.333333333333
182.91,26515,72.0961433645386,5509.166666666667,-1230.8333333333333,7315.0
184.08,26757,71.63202831655227,4844.5,-807.8333333333334,7268.5
182.02,26913,73.47377340070854,4355.0,-476.0,7330.5
174.4,25592,73.56811943956436,4245.0,-337.5,6948.166666666667
175.54,25009,73.60772153783411,4277.0,-271.8333333333333,6133.166666666667
183.84,24703,70.19700604872774,4551.833333333333,567.8333333333334,3423.833333333333
227.89,25981,67.63013619016253,5256.333333333333,3460.6666666666665,485.6666666666667
241.3,28839,68.34790818705707,6574.166666666667,5405.833333333333,28.666666666666668
249.09,30719,67.77264794892753,7887.0,4833.666666666667,26.5
237.56,30485,68.04569041408988,8318.833333333334,4704.333333333333,26.33333333333333
232.12,29058,68.84085216656929,8503.166666666666,3640.6666666666665,26.666666666666668
198.16,26635,69.97768556707493,8471.0,2450.833333333333,26.83333333333333
195.39,24807,66.8528625941355,8636.5,264.8333333333333,27.0
187.44,23421,64.15813629946874,8552.666666666666,-532.8333333333334,27.0
186.28,22352,65.09671166299111,8593.0,-800.3333333333334,26.666666666666668
188.03,21984,62.4526990501197,8621.5,-1442.8333333333333,25.0
177.23,22015,61.261948413642536,8698.5,-1751.8333333333333,25.0
188.31,22625,61.918812527336726,8760.833333333334,-1531.3333333333333,25.0
212.96,25491,66.06977900945073,8859.0,558.1666666666666,25.0
241.0,30175,65.46937195931004,9298.5,2804.0,24.0
254.65,32870,66.77085715737847,9355.0,4599.166666666667,324.6666666666667
248.7,33499,68.9701308150181,8891.666666666666,3466.6666666666665,3567.6666666666665
235.08,33265,70.85132934676211,8731.166666666666,1725.5,7306.833333333333
215.7,32612,72.97997546891581,9012.5,509.3333333333333,8437.0
204.79,32526,73.26187571674639,8856.666666666666,190.8333333333333,8643.0
202.84,32391,73.35472704651986,8934.166666666666,-20.166666666666668,8643.0
192.42,31699,71.754212546838,9006.0,-770.8333333333334,8652.833333333334
189.95,30883,70.5894860428675,9134.666666666666,-1382.6666666666667,8448.5
194.85,30308,70.44030781540489,9339.833333333334,-1271.6666666666667,7507.5
211.5,30300,68.21622421790191,9578.333333333334,-135.0,4288.666666666667
240.55,31024,66.150952127071,10003.166666666666,2711.1666666666665,653.1666666666666
246.37,33715,66.38551094551447,10651.5,4016.1666666666665,31.5
243.27,34591,66.03601252609603,10610.5,4288.833333333333,28.33333333333333
236.63,34107,66.39319669671885,10638.666666666666,4063.0,27.666666666666668
205.93,31000,65.24617824362062,11014.666666666666,1609.0,27.166666666666668
194.34,28125,64.42183727526312,10846.5,-238.0,25.5
185.57,26622,61.58277120959358,10440.333333333334,-1176.5,26.0
181.64,24954,58.04336674048772,9626.666666666666,-1873.1666666666667,13.333333333333334
177.49,23891,55.49047087011838,8743.833333333334,-2117.6666666666665,1.0
175.09,23547,50.16660107569199,7071.5,-2018.8333333333333,0.8333333333333334
180.96,23560,47.96760171781384,6779.166666666667,-2220.0,1.0
185.72,24125,47.40867269692146,6371.5,-1843.3333333333333,1.0
192.3,26610,49.56156409604012,5869.333333333333,-245.3333333333333,0.6666666666666666
240.11,31276,50.50474383301708,5395.333333333333,2441.6666666666665,1.0
250.31,33177,52.053994781249045,5248.5,3840.1666666666665,293.3333333333333
235.14,33637,56.20536395450138,4842.0,3012.333333333333,3452.6666666666665
214.04,33297,60.31796549090268,4319.666666666667,1199.3333333333333,6984.833333333333
191.39,32895,61.80302265792066,4283.833333333333,164.0,8086.666666666667
187.28,32433,62.00743636008741,4315.333333333333,108.66666666666669,8172.333333333333
184.25,32071,60.89699969068976,4258.0,-304.8333333333333,8294.833333333334
180.86,31510,59.28801472279733,4212.833333333333,-1107.1666666666667,8439.666666666666
179.34,30784,59.22380524744545,4279.166666666667,-1338.8333333333333,8261.833333333334
183.98,30369,58.541689127600975,4348.333333333333,-983.0,7288.5
214.2,30364,56.21768609199079,4299.5,502.5,4205.5
243.69,30992,53.51314189010524,4626.166666666667,3154.833333333333,608.5
251.38,33617,51.43627154407316,5195.5,3927.5,3.6666666666666665
241.68,34760,50.71443453318281,5267.166666666667,4249.0,0.5
236.0,33955,51.38163399695996,5223.166666666667,4256.0,0.0
215.35,31061,48.79455749887608,5060.0,2185.1666666666665,0.0
202.23,27900,50.25159598857237,5041.666666666667,1438.0,0.0
196.46,26619,52.7442927583628,5174.0,939.0,0.0
188.76,24988,51.72593061618956,5234.5,-51.0,0.0
186.65,24106,51.13640273314663,5138.5,-504.8333333333333,0.0
186.03,23592,51.28130013252424,5052.5,-554.1666666666666,0.0
185.24,23505,49.45434175219231,5021.5,-860.5,0.3333333333333333
184.16,24004,50.391666268978256,4953.666666666667,-387.6666666666667,0.1666666666666666
201.16,26540,49.69890783961699,5026.666666666667,506.3333333333333,0.0
238.17,30734,52.8383273319616,5185.833333333333,3497.0,0.0
249.83,32693,53.597339164554896,5012.666666666667,4526.0,184.8333333333333
235.62,33390,56.30119145241426,4786.166666666667,4254.0,2639.1666666666665
222.37,33426,57.68177486654269,4435.833333333333,2692.6666666666665,5781.333333333333
204.67,33013,58.3576874205845,4300.666666666667,1280.5,7351.166666666667
193.42,32685,59.9215109148884,4070.1666666666665,1086.6666666666667,7999.166666666667
189.69,32399,60.76823579403511,3880.6666666666665,604.3333333333334,8269.333333333334
184.43,31699,61.070753215629736,3877.5,356.0,8562.666666666666
189.12,30739,60.11951094488637,3782.5,-57.16666666666666,8363.5
190.05,30454,59.08510374669984,3744.6666666666665,239.66666666666663,7532.666666666667
220.71,30531,55.537603535034016,3567.833333333333,2001.5,4361.166666666667
255.69,31152,51.69759847066789,3257.333333333333,4907.0,743.3333333333334
261.19,33691,50.69572424552679,3172.833333333333,6078.333333333333,135.5
246.3,34748,48.31996145042766,3090.1666666666665,5700.166666666667,126.5
242.0,33991,48.30548973046473,3039.6666666666665,5435.166666666667,125.0
231.02,31219,45.690012652978766,3124.1666666666665,3392.333333333333,83.33333333333333
208.64,28218,44.30980528511822,3251.1666666666665,1772.3333333333333,0.0
207.84,26631,45.63313014516433,3297.6666666666665,1095.0,0.0
193.65,25216,47.93393969047635,3386.0,818.5,0.0
186.92,24036,47.185694259240265,3207.6666666666665,609.8333333333334,0.0
175.22,23547,42.54995428563452,2927.5,-448.5,0.0
177.35,23604,43.72385662853694,2788.5,40.0,0.0
176.92,24194,44.67890852926034,2628.333333333333,543.1666666666666,0.0
204.7,26660,42.72726699179195,2356.6666666666665,1255.5,0.0
233.74,31037,45.20499165577134,2123.333333333333,4381.333333333333,0.0
240.77,33161,47.37747376479536,2234.833333333333,5736.5,224.16666666666663
231.58,33694,48.58541866827934,2126.333333333333,4123.333333333333,2677.5
217.47,33466,51.79553810853399,1977.6666666666667,3149.0,5833.166666666667
207.79,33087,53.29068058813329,1851.1666666666667,1926.5,7456.833333333333
195.07,32709,54.398822869955154,1670.1666666666667,1170.5,8025.0
181.84,32505,53.85605506966218,1652.0,674.5,8085.833333333333
178.72,31862,53.53472304943418,1479.6666666666667,527.8333333333334,8075.0
185.53,31118,52.21424127594593,1346.8333333333333,814.1666666666666,7652.666666666667
197.6,30985,50.55067937205682,1326.5,1390.3333333333333,6133.5
217.88,30990,47.0312136784264,1290.1666666666667,3034.333333333333,3081.333333333333
240.55,31726,43.72524765339959,1294.3333333333333,4437.666666666667,414.0
252.8,34109,44.54461293213131,1503.5,5738.166666666667,18.5
238.96,35018,42.42925580124009,1685.1666666666667,5360.666666666667,17.666666666666668
227.82,34163,44.52741583763641,1649.0,5738.5,17.5
210.93,31393,43.21625163826999,1862.3333333333333,4198.666666666667,11.333333333333334
197.7,28340,42.05945233562747,2048.833333333333,2242.5,9.333333333333334
200.42,26951,45.88257981039588,2073.1666666666665,2540.0,8.0
181.65,25478,47.54271878700476,2151.1666666666665,2155.333333333333,7.833333333333333
177.63,24287,45.42080145443527,2338.6666666666665,984.1666666666666,6.833333333333333
170.19,23927,45.72338202396897,2620.333333333333,571.3333333333334,6.666666666666667
167.05,23876,47.54055579066159,2934.5,623.6666666666666,6.666666666666667
173.12,24450,48.161117211942894,3089.833333333333,855.0,6.833333333333333
197.69,26758,48.18695971764077,3165.6666666666665,2380.6666666666665,6.0
222.11,30951,50.65549230554073,3511.833333333333,5119.5,6.0
235.06,32843,51.40017137960583,3720.8333333333335,5933.0,171.16666666666666
227.04,33333,54.26250554375481,3653.3333333333335,6041.833333333333,2004.0
211.0,33352,55.669596072879706,3236.0,4255.0,5013.333333333333
193.69,32898,57.35859492591988,3448.333333333333,3050.833333333333,6830.5
178.15,32413,57.693139117196594,3739.8333333333335,1444.0,7715.5
176.5,31978,56.800136797641166,3547.833333333333,777.8333333333334,7887.333333333333
176.91,31266,56.775731760182445,3246.333333333333,425.0,7986.0
174.86,30552,56.0173898714177,2977.6666666666665,-31.5,7762.833333333333
178.95,30282,54.16007607883475,2839.6666666666665,611.3333333333334,6536.5
209.88,30147,51.132109739978006,2812.1666666666665,2108.0,3481.333333333333
228.5,30547,49.01538601832947,2779.333333333333,4875.5,536.3333333333334
245.09,32759,50.44572010736466,2989.833333333333,6436.5,29.5
226.09,33626,48.22400572132385,3149.833333333333,5186.5,152.83333333333334
217.39,33068,46.851895956744926,2864.833333333333,4764.666666666667,99.83333333333331
207.39,30777,44.75885840044448,2463.0,3703.1666666666665,-10.833333333333334
200.03,28149,43.80600793678831,2104.833333333333,2640.833333333333,-15.666666666666666
213.63,27010,45.476473137731546,1972.3333333333333,2448.833333333333,-15.166666666666666
213.1,25293,46.55475268473791,1769.6666666666667,2240.833333333333,-15.166666666666666
208.0,23969,46.11376588439347,1720.8333333333333,1480.6666666666667,-15.166666666666666
205.26,22995,46.2911170326,1705.5,1152.0,-15.0
202.55,22706,45.857754313751805,1594.3333333333333,1005.1666666666666,-15.0
195.91,22570,44.99853241113561,1602.6666666666667,707.5,-15.0
201.23,22949,43.78885853844295,1572.1666666666667,751.1666666666666,-16.0
209.43,24243,45.58599486679751,1554.0,1899.6666666666667,-16.0
211.08,25325,48.03707600971719,1456.5,3037.833333333333,175.33333333333334
212.27,27734,52.94786775739387,1563.6666666666667,3373.1666666666665,1975.5
204.54,29070,56.289642423892325,1563.0,2186.833333333333,4813.833333333333
185.89,29247,57.5741397719836,1598.8333333333333,1085.5,6306.166666666667
180.82,28903,58.83054221542407,1614.3333333333333,922.1666666666666,6986.0
171.98,29108,58.13421946604045,1648.8333333333333,309.1666666666667,7068.333333333333
