precio,demanda,porcentaje,eolica,hidraulica,solar
81.58,36818,50.39354074227838,7608.166666666667,4866.833333333333,42.16666666666666
81.24,36572,50.15518125854993,7518.5,5088.5,41.333333333333336
80.48,37283,50.11312465678199,7123.5,4954.833333333333,40.66666666666666
76.34,36252,47.94949985607369,6806.833333333333,4036.1666666666665,30.166666666666668
72.24,33751,46.68779929160606,6431.333333333333,2752.833333333333,27.5
68.48,30306,48.08467206055902,6036.833333333333,2130.5,26.0
64.04,28208,49.59487304858031,5757.0,1531.8333333333333,25.83333333333333
59.14,26009,50.80441777545874,5713.333333333333,989.6666666666666,26.0
55.64,24608,51.49843323947601,6086.666666666667,466.6666666666667,26.0
54.5,24001,51.4670245447549,6128.166666666667,408.5,26.0
52.76,23726,51.87730299308294,6235.333333333333,181.66666666666663,25.83333333333333
55.0,24405,53.309305373525554,6706.166666666667,411.6666666666667,25.5
63.7,26979,52.094153075208354,6813.166666666667,938.8333333333334,26.0
72.08,31574,49.578815635877966,6494.166666666667,2175.0,32.666666666666664
76.34,34287,49.28283688486159,6299.333333333333,3771.8333333333335,46.333333333333336
76.82,35262,49.88708473310937,5858.333333333333,4302.5,575.5
77.58,35506,50.3481348273159,5299.5,4191.666666666667,1572.0
76.58,35191,50.76333448507884,4837.333333333333,4230.833333333333,2174.6666666666665
74.87,34689,50.78571760658329,4412.166666666667,3732.3333333333335,2377.1666666666665
73.65,34577,50.32848527846754,3993.0,3543.5,2325.333333333333
73.39,33780,49.698715001330974,3824.5,3391.833333333333,2038.5
73.77,33708,48.45683154634973,3706.1666666666665,3068.5,1616.1666666666667
75.07,33634,47.34835749461068,3453.333333333333,3796.8333333333335,895.5
79.68,34482,47.90205553482196,3302.1666666666665,5360.0,208.0
84.66,36388,48.0196054270889,3502.333333333333,6719.0,59.16666666666666
84.43,37104,47.22729627307179,3670.5,6391.166666666667,58.0
82.27,37320,44.48843989423012,3527.833333333333,5582.666666666667,58.0
77.8,35972,42.604119201676845,3275.1666666666665,5035.333333333333,29.83333333333333
74.53,33604,43.19018464575928,2931.833333333333,4603.5,24.0
72.25,30403,43.76613548168942,2723.1666666666665,3626.3333333333335,24.0
71.69,27935,45.765374567535126,2633.1666666666665,3075.6666666666665,24.0
64.25,25666,44.67747347771096,2664.6666666666665,1600.6666666666667,24.0
57.59,24323,43.06240838993373,2549.333333333333,606.5,24.0
56.26,23631,43.36472632984548,2348.5,612.6666666666666,24.0
56.14,23434,42.76004075438359,2288.833333333333,450.1666666666667,24.0
56.55,24002,41.82709403914404,2220.0,515.6666666666666,24.0
63.03,26264,40.376595717546834,2112.333333333333,1173.5,24.0
74.2,30782,43.41605711819687,2010.3333333333333,3939.5,32.333333333333336
78.24,34225,44.88702904267465,1900.5,6024.666666666667,46.0
78.23,35212,45.86609969199228,1690.1666666666667,6552.333333333333,540.1666666666666
78.68,35398,46.16566362701019,1538.5,6002.333333333333,1432.3333333333333
77.91,34985,47.7423241846432,1421.3333333333333,5774.166666666667,1977.8333333333333
76.25,34314,45.24975798644724,1492.3333333333333,3840.8333333333335,2250.333333333333
74.96,34031,44.47603594240979,1512.6666666666667,3303.0,2260.833333333333
75.0,32728,45.21374219480749,1390.5,3274.6666666666665,2111.833333333333
74.68,32298,44.0712947522286,1298.1666666666667,2809.333333333333,1741.8333333333333
74.77,32357,43.534336463400834,1330.5,3144.6666666666665,1027.8333333333333
78.91,33249,44.06863082874777,1378.3333333333333,5059.833333333333,271.0
85.17,35217,45.585747316578,1415.0,7092.166666666667,41.66666666666666
84.84,35501,45.00715678690378,1566.5,7099.5,35.166666666666664
81.8,35588,41.465649991393306,1593.6666666666667,5734.666666666667,34.0
78.29,35038,41.110366440748365,1454.1666666666667,5548.166666666667,23.33333333333333
75.23,32861,40.37991981591825,1493.1666666666667,4392.166666666667,21.166666666666668
72.92,29907,40.61274185728767,1570.3333333333333,3207.6666666666665,21.666666666666668
73.5,27585,41.4602267913979,1550.8333333333333,2357.0,21.166666666666668
65.73,25233,43.39893588861242,1642.0,1782.1666666666667,21.166666666666668
59.87,23597,43.04230156604598,1817.5,857.8333333333334,21.166666666666668
56.41,22888,43.68815854761974,1962.6666666666667,510.8333333333333,21.0
56.31,22654,44.0340301194596,2008.8333333333333,442.6666666666667,21.0
56.35,23080,43.31419196062346,1988.8333333333333,458.1666666666667,21.0
63.79,25180,42.24875184140887,1916.3333333333333,1146.3333333333333,21.0
74.97,29030,42.55193085180538,2012.5,2681.1666666666665,27.666666666666668
78.36,32041,42.76358428634149,1985.8333333333333,4127.833333333333,39.16666666666666
77.18,33735,43.022463589237226,1978.5,4513.333333333333,539.3333333333334
77.57,34240,44.24459384731802,1850.8333333333333,4282.5,1508.5
76.74,33768,46.08688385993197,1751.5,3758.8333333333335,2176.1666666666665
76.76,32889,47.713236773285054,1976.6666666666667,3068.333333333333,2465.0
75.59,32381,48.54564152941718,2027.1666666666667,2940.833333333333,2492.0
75.27,31138,49.139037716832,1913.5,2787.833333333333,2322.6666666666665
73.9,30285,48.36001006531514,1826.6666666666667,2262.1666666666665,2025.6666666666667
74.65,30161,46.46506984927117,1821.1666666666667,2196.6666666666665,1268.3333333333333
75.58,30957,42.945429356884645,1756.5,2753.0,305.8333333333333
79.28,32796,43.08922137836595,1875.0,4508.833333333333,55.333333333333336
78.4,33187,43.12650864627439,1952.3333333333333,4934.333333333333,52.66666666666666
78.11,33291,42.66025275819532,2115.0,4644.333333333333,51.5
77.0,32971,42.62813549902746,2208.833333333333,4300.0,41.0
74.37,31234,41.74579243386583,2423.1666666666665,3043.333333333333,34.666666666666664
72.42,28872,43.4904988329868,2322.5,2648.0,33.333333333333336
70.22,26132,43.8512996941896,2227.6666666666665,1707.5,33.0
60.0,23788,45.05068097112404,2228.0,1029.3333333333333,33.0
54.84,22087,43.44415836411807,2185.6666666666665,-6.666666666666667,33.0
53.32,21222,40.846503425354406,2245.5,-736.0,32.666666666666664
52.12,20762,39.98649847918263,2357.6666666666665,-1091.1666666666667,30.666666666666668
51.81,20784,41.20561960754371,2531.1666666666665,-1061.5,30.83333333333333
53.21,21884,43.22784375643578,2614.6666666666665,-716.5,30.666666666666668
57.11,23084,46.76714202864069,2677.5,254.16666666666663,38.5
59.47,24796,46.33707802525576,2835.1666666666665,692.8333333333334,48.5
67.32,27470,47.58595925361287,2973.0,1626.5,489.5
71.25,28763,49.85597695631301,2967.833333333333,2299.833333333333,1376.5
67.97,30094,52.34128391301062,2832.5,2307.0,1965.1666666666667
66.06,29595,54.26889048657449,3041.333333333333,1693.3333333333333,2256.5
66.64,28672,54.80729320187443,3346.6666666666665,1306.3333333333333,2271.833333333333
65.47,28321,55.1146703266404,3399.1666666666665,1148.1666666666667,2122.0
59.39,26630,55.64672487422858,3507.0,712.0,1897.5
58.52,26511,54.74201222131742,3602.833333333333,771.3333333333334,1178.5
65.13,27088,52.41965602587719,3508.833333333333,1807.3333333333333,294.5
75.08,29890,52.03622470638177,3697.1666666666665,3840.3333333333335,50.333333333333336
76.04,30442,50.84477122384512,3583.0,4201.833333333333,44.833333333333336
76.59,29246,50.20499760169937,3492.833333333333,3552.6666666666665,45.0
76.97,27100,50.033028101156894,3492.6666666666665,2711.5,35.833333333333336
68.58,24933,49.58812635659429,3584.0,1318.0,32.833333333333336
65.58,23929,50.20534023833389,3618.6666666666665,853.1666666666666,33.0
58.17,22980,49.78840899423982,3581.6666666666665,386.1666666666667,31.0
55.51,21874,50.82741603217603,3691.5,-6.833333333333333,30.83333333333333
51.93,20398,44.07173317088029,3446.0,-1340.1666666666667,31.0
50.75,19212,38.74804501239748,3429.833333333333,-2507.333333333333,30.83333333333333
50.18,18521,39.261442468233874,3445.6666666666665,-2641.0,30.5
49.97,18402,38.93250102462247,3400.333333333333,-2710.1666666666665,30.83333333333333
50.44,18539,38.37555886736215,3288.0,-2678.5,31.0
50.41,19002,38.54066743096013,3095.333333333333,-2410.333333333333,36.833333333333336
51.08,19109,38.174942656995846,3002.333333333333,-2354.833333333333,47.66666666666666
53.34,20336,40.56515173144398,2807.833333333333,-1872.8333333333333,550.6666666666666
55.74,22175,49.59046258781007,2700.833333333333,-433.0,1499.6666666666667
56.13,23507,52.90141358102523,2431.6666666666665,76.33333333333333,2073.0
55.83,23990,54.94998824066517,2302.5,304.5,2342.5
56.24,24016,54.4784361367276,2272.5,130.16666666666666,2416.833333333333
56.88,23388,54.85393210659449,2122.833333333333,45.16666666666666,2308.333333333333
54.5,21712,53.15685764211622,1867.0,-591.3333333333334,1993.6666666666667
54.11,21328,50.21077000806884,1798.0,-781.3333333333334,1250.8333333333333
57.65,22266,48.12299623310773,1778.5,3.5,317.1666666666667
68.49,24836,45.39276884621164,1694.6666666666667,1569.8333333333333,51.333333333333336
73.88,25949,46.773212552571984,1486.5,2997.0,47.0
76.61,26822,47.1358870158539,1329.3333333333333,3640.6666666666665,46.833333333333336
78.86,27472,47.26781671424353,1234.1666666666667,4024.0,35.166666666666664
76.49,27897,47.14170542635659,1133.5,3993.0,33.0
71.16,25804,48.14353170834652,1137.5,3488.1666666666665,33.0
66.97,23456,43.91236420448352,1178.0,1362.5,33.0
58.35,21504,44.5085738850765,1237.1666666666667,552.8333333333334,33.0
56.23,20134,42.149918658490805,1228.3333333333333,-337.6666666666667,33.0
54.53,19536,39.70373496518253,1157.6666666666667,-848.8333333333334,33.0
53.13,18939,39.256636867619214,1181.5,-1010.8333333333334,33.0
53.63,19339,38.85640189065964,1270.1666666666667,-1062.5,33.0
56.49,20689,41.67002525107132,1407.5,-498.8333333333333,33.0
62.77,23076,42.54319679665955,1711.1666666666667,-158.0,40.0
74.83,25001,45.1542030669318,2014.3333333333333,530.6666666666666,50.833333333333336
71.33,27061,47.78346121057118,2102.333333333333,1460.0,510.1666666666667
70.46,28614,49.86759795832214,2343.5,1637.6666666666667,1432.6666666666667
65.42,26252,51.610289524304335,2508.833333333333,1402.8333333333333,2022.3333333333333
61.68,25819,53.171138226550745,2543.1666666666665,1125.5,2306.6666666666665
62.83,26139,53.46549291870214,2684.0,1071.8333333333333,2419.0
62.33,26063,54.44040338280678,2883.1666666666665,925.5,2320.5
60.15,25496,56.18354054882223,3073.833333333333,725.0,2011.8333333333333
59.76,25157,55.50637854725332,3315.1666666666665,604.0,1268.6666666666667
66.83,25645,51.05306209308976,3428.0,882.0,309.5
74.07,27906,52.15519314956463,3541.0,3076.1666666666665,47.833333333333336
73.52,29098,51.52267308600454,3767.3333333333335,3523.833333333333,45.5
74.84,29894,50.96101444471287,4061.8333333333335,3485.6666666666665,45.0
73.28,30080,50.44590069730692,4093.0,3568.0,35.833333333333336
69.01,28569,49.75627896332743,4227.166666666667,2713.333333333333,34.0
61.11,25956,48.986347740594624,4255.5,1317.3333333333333,34.0
58.0,23706,49.61057965167564,3954.8333333333335,592.8333333333334,34.0
55.42,21667,51.68462497933667,3547.6666666666665,376.5,34.0
54.09,20371,46.601994616713085,3063.833333333333,-620.0,33.166666666666664
52.54,19741,42.9458141977147,2662.1666666666665,-1068.8333333333333,33.0
52.38,19964,41.44909078044294,2380.833333333333,-1056.6666666666667,32.666666666666664
54.17,20362,42.885689237112096,2167.0,-478.3333333333333,32.833333333333336
61.15,22077,41.92344843350219,2002.8333333333333,121.33333333333331,32.833333333333336
71.72,25011,43.19213655121639,2027.1666666666667,1752.0,39.66666666666666
75.46,27745,42.30789130272318,1976.1666666666667,2903.6666666666665,50.333333333333336
75.45,30014,42.21804850356269,2043.3333333333333,3425.833333333333,453.5
77.18,31397,43.38799871774649,1983.5,3567.833333333333,1255.0
74.64,32107,44.52799853469417,1805.5,3281.333333333333,1872.1666666666667
73.91,31712,46.39892489791699,1816.0,3113.333333333333,2220.6666666666665
73.12,31356,45.96625321496723,1658.0,2907.0,2348.833333333333
72.18,30434,46.68232937503662,1567.6666666666667,2782.0,2259.333333333333
71.11,30100,46.29060337608533,1417.6666666666667,2342.5,1936.0
70.8,29944,45.861287574676105,1278.5,2546.333333333333,1239.0
76.77,30659,43.85442730905304,1230.3333333333333,3407.5,337.8333333333333
81.36,32998,44.71329168571283,1385.8333333333333,5490.5,52.833333333333336
81.13,33385,43.7065933299455,1691.3333333333333,5347.666666666667,48.16666666666666
80.53,33348,44.14640933394288,1987.5,5239.166666666667,47.0
80.32,33050,41.53681867404645,2224.833333333333,4014.8333333333335,34.333333333333336
76.61,30716,41.57485849383124,2468.0,2977.333333333333,31.166666666666668
72.21,28037,44.2984924151837,2688.5,2345.0,30.5
62.76,25536,45.60279406132133,2832.0,1327.0,30.0
55.15,23274,46.076007424447646,2954.0,213.8333333333333,30.0
53.08,21846,45.11546879885648,3181.0,-622.8333333333334,23.0
51.05,21188,45.73249374099082,3453.5,-945.8333333333334,20.0
51.21,20903,46.23055718878139,3485.5,-929.1666666666666,19.5
51.33,21403,46.13212577256103,3619.8333333333335,-914.6666666666666,20.0
53.6,23324,46.3622230583024,3704.3333333333335,-358.3333333333333,19.666666666666668
61.93,26717,44.3131424956508,3778.1666666666665,355.3333333333333,26.33333333333333
72.85,29622,46.1104008636609,3887.5,2083.6666666666665,32.5
72.84,31783,46.62392147550067,3736.5,3101.833333333333,367.3333333333333
73.96,32762,49.03165384869877,3588.333333333333,3855.6666666666665,1085.0
71.82,32721,50.15795745543977,3474.6666666666665,3782.1666666666665,1577.5
69.87,32254,50.87294638718649,3351.0,3369.833333333333,1835.8333333333333
68.99,32017,50.15423183262493,3116.5,3090.833333333333,1917.8333333333333
67.09,31152,49.57125487937544,2964.6666666666665,2536.1666666666665,1832.1666666666667
66.83,30279,48.55399909624944,2944.333333333333,1834.8333333333333,1580.0
66.56,30084,48.19622574407077,2863.333333333333,2009.0,1015.3333333333334
71.91,30712,47.44529531523762,2666.0,3267.1666666666665,262.3333333333333
78.09,32782,45.34686539109826,2589.833333333333,4459.0,30.5
78.27,33234,45.41282796791256,2647.0,4899.333333333333,28.83333333333333
78.17,33370,44.936137079425606,2780.6666666666665,4670.333333333333,27.33333333333333
77.21,32826,43.46346578477733,2990.5,3839.0,19.5
72.01,30736,44.31001161713769,3126.833333333333,3131.1666666666665,18.0
66.23,28003,44.678166003243405,3143.5,1960.3333333333333,16.333333333333332
58.85,25281,43.30107177655083,2942.0,641.8333333333334,16.0
54.66,22936,46.04446410479601,3009.0,217.8333333333333,16.0
52.5,21552,44.57733946314697,3003.0,-515.3333333333334,16.0
49.45,20914,43.05180576018428,3001.1666666666665,-939.6666666666666,16.0
49.37,20782,43.33599662314952,3016.6666666666665,-964.0,16.0
51.94,21213,43.98569352855706,3044.333333333333,-734.1666666666666,16.0
55.48,23152,46.637453940161336,2872.6666666666665,522.8333333333334,16.166666666666668
62.72,26383,42.68787421843947,2893.1666666666665,845.1666666666666,23.666666666666668
69.97,29369,44.28353788037538,2859.333333333333,2620.6666666666665,30.166666666666668
71.06,31486,44.80214656276911,2688.833333333333,3579.833333333333,428.1666666666667
73.42,32608,47.88183029314476,2400.6666666666665,4369.5,1424.3333333333333
70.49,32689,50.30025460779242,2166.333333333333,4134.0,2258.5
70.17,32328,51.22499961209638,1966.8333333333333,3615.5,2560.1666666666665
69.76,32136,51.19374428084186,1851.3333333333333,3486.6666666666665,2696.333333333333
68.6,31240,51.32461327505678,1696.1666666666667,3179.6666666666665,2665.5
67.76,30447,50.97392006280858,1574.3333333333333,2842.833333333333,2339.5
67.48,30290,49.65540333156617,1538.1666666666667,2987.0,1515.5
71.15,31099,46.93524063469861,1530.1666666666667,3957.0,393.3333333333333
78.31,33147,47.03812796596302,1602.5,5919.333333333333,53.66666666666666
78.24,33481,47.08878059486341,1827.3333333333333,6342.666666666667,45.833333333333336
78.38,33702,46.71491295373208,2122.5,6047.666666666667,42.16666666666666
77.42,32887,45.93513237422321,2080.333333333333,5660.333333333333,29.0
73.04,30947,45.08987390667083,2040.0,4616.5,27.0
70.48,28125,45.17544880899714,1933.1666666666667,3455.833333333333,25.33333333333333
70.4,25632,43.59823257371791,1963.8333333333333,1769.5,25.0
59.95,23423,43.06123608270848,1881.5,677.6666666666666,25.0
58.17,22097,42.84357975480925,1750.3333333333333,178.33333333333334,25.0
56.31,21377,41.56716475659111,1586.8333333333333,-180.66666666666663,25.0
55.09,21290,41.427202692071006,1567.3333333333333,-253.3333333333333,25.0
56.65,21772,41.145410235580826,1626.5,-224.5,25.0
61.37,23666,39.99269539810081,1605.6666666666667,158.0,19.166666666666668
72.89,26472,42.1286045069781,1591.0,1950.3333333333333,25.666666666666668
75.34,29385,41.42303587835486,1633.8333333333333,2899.1666666666665,29.83333333333333
73.5,31877,41.08345503640585,1570.3333333333333,3554.5,384.5
74.89,33102,43.209857884846926,1547.8333333333333,3972.8333333333335,1221.6666666666667
73.75,33142,45.77331741305564,1550.5,3966.5,1792.1666666666667
72.67,32455,48.12583806085611,1578.0,3645.3333333333335,2125.6666666666665
72.14,32418,46.569766835867874,1688.3333333333333,2672.833333333333,2288.1666666666665
70.6,31240,46.608377345527934,1682.6666666666667,2241.1666666666665,2232.6666666666665
69.23,30350,47.44030163385002,1656.0,2072.6666666666665,1943.3333333333333
70.38,30293,46.89331770222744,1628.1666666666667,2244.6666666666665,1264.6666666666667
74.59,30753,45.83398069026745,1580.0,3424.833333333333,350.0
81.93,32955,46.86100164161096,1560.6666666666667,5667.5,48.0
80.93,33429,46.105951878429714,1537.6666666666667,6145.166666666667,43.66666666666666
79.49,33395,43.37355437359949,1559.5,5256.333333333333,43.0
77.2,32526,42.07908240877837,1643.5,4608.833333333333,29.666666666666668
75.52,30785,40.72343890627009,1656.5,3438.0,25.83333333333333
73.46,28169,42.51490747783474,1688.8333333333333,2954.1666666666665,25.0
71.38,25849,44.27384255135025,1825.5,2212.0,25.0
63.45,23618,43.22265284033379,1837.6666666666667,926.6666666666666,25.33333333333333
60.1,22078,43.15513822902248,1779.6666666666667,282.3333333333333,25.83333333333333
56.67,21127,41.1686117936118,1806.3333333333333,-420.0,25.83333333333333
56.0,20732,40.6906848526793,1819.6666666666667,-645.5,25.33333333333333
55.83,20794,40.706730210391726,1872.3333333333333,-661.6666666666666,25.0
57.51,21398,40.27535858715902,1930.1666666666667,-611.5,24.0
60.54,22600,41.76220713172825,2009.8333333333333,-87.66666666666667,30.666666666666668
64.57,24248,41.29521013233247,2110.6666666666665,265.6666666666667,33.333333333333336
66.45,26791,43.6606321533388,2129.5,1660.1666666666667,307.3333333333333
70.9,28979,46.02548980120257,2107.0,2619.333333333333,1049.6666666666667
67.39,29430,49.30905937471845,2162.6666666666665,2967.333333333333,1687.3333333333333
66.35,28756,50.2945558739255,2177.1666666666665,2209.1666666666665,2150.833333333333
66.44,28575,50.47405649509239,1995.1666666666667,2140.6666666666665,2300.5
66.37,28142,50.45002145758746,1785.3333333333333,1972.8333333333333,2242.833333333333
64.67,27116,49.858108519578586,1633.8333333333333,1516.8333333333333,1971.0
64.69,26718,48.00412084502148,1514.8333333333333,1236.0,1302.0
69.16,27471,47.73518314203336,1450.3333333333333,2694.1666666666665,356.3333333333333
78.5,30568,46.86452036434257,1450.3333333333333,4956.833333333333,45.5
78.41,31639,47.54874025587001,1448.8333333333333,6091.666666666667,43.0
77.64,30683,46.7868418372543,1444.6666666666667,5502.166666666667,41.0
77.32,29052,44.92980778480046,1481.5,4191.333333333333,31.0
74.07,26604,43.90189685832839,1557.5,2749.5,28.666666666666668
70.6,25281,43.70587166441699,1650.5,2036.3333333333333,28.0
